10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[1]
10000,[1]
10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,"[0, 1]"
10000,"[0, 0, 1]"
10000,[]
10000,[1]
10000,[1]
10000,[]
10000,"[0, 1]"
10000,[1]
10000,[1]
10000,[]
10000,[]
10000,[1]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[1]
10000,[1]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[1]
10000,[1]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,[]
10000,"[0, 1]"
10000,[1]
10000,[]
10000,[]
10000,[1]
10000,[]
10000,[]
10000,[]
10000,[1]
10000,[]
30000,[]
30000,[1]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[1]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,"[0, 0, 1]"
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[1]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[1]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[1]
30000,"[0, 1]"
30000,[1]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,"[0, 1]"
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,"[0, 1]"
30000,[1]
30000,[1]
30000,[1]
30000,[]
30000,"[0, 1]"
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[]
30000,"[0, 1]"
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[]
30000,[]
30000,[]
30000,[]
30000,[1]
30000,[]
10000,[]
10000,[]
10000,"[0, 1]"
10000,[1]
10000,[1]
10000,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[1]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,"[0, 0, 1]"
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[1]
500,[]
500,[1]
500,[1]
500,[]
500,"[0, 1]"
500,"[0, 1]"
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 0, 0, 0, 1]"
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,"[0, 1]"
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[1]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,"[0, 1]"
500,"[0, 1]"
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,"[0, 1]"
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[1]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[1]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,"[0, 0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,"[0, 1]"
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[1]
500,"[0, 0, 1]"
500,[]
500,[1]
500,[]
500,"[0, 1]"
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 0, 1]"
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,"[0, 1]"
500,[]
500,[1]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[1]
500,"[0, 1]"
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,"[0, 1]"
500,[1]
500,[1]
500,[]
500,"[0, 1]"
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[1]
500,[1]
500,[1]
500,"[0, 0, 1]"
500,[]
500,[]
500,[1]
500,"[0, 1]"
500,[1]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,[]
500,[]
500,[]
500,[1]
500,"[0, 1]"
1000,"[0, 1]"
1000,[1]
1000,[]
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[1]
1000,[1]
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[]
1000,"[0, 1]"
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[1]
1000,[]
1000,[1]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[1]
1000,[]
1000,[]
1000,[]
1000,[]
1000,[1]
3000,"[0, 1]"
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[1]
3000,[1]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[1]
3000,"[0, 1]"
3000,[]
3000,[1]
3000,[]
3000,[1]
3000,[]
3000,[1]
3000,[]
3000,[]
3000,[]
3000,[1]
3000,[]
3000,[1]
3000,[1]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,[]
3000,"[0, 0, 1]"
3000,[]
3000,[]
10000,"[0, 1]"
10000,[]
10000,[]

